epoch,batch,train_loss
26,4,0.24968138
26,5,0.23343146
26,6,0.22005978
26,7,0.27809995
26,8,0.3207907
26,9,0.26076794
26,10,0.21717718
26,11,0.27696472
26,12,0.33653194
26,13,0.17417742
26,14,0.19061741
26,15,0.32089713
26,16,0.21793371
26,17,0.2609604
26,18,0.27687663
26,19,0.45065314
26,20,0.4238606
26,21,0.27684274
26,22,0.26079404
26,23,0.2604776
26,24,0.3201794
26,25,0.3037704
26,26,0.21739554
26,27,0.2770771
26,28,0.450154
26,29,0.29343998
26,30,0.26116097
26,31,0.21752858
26,32,0.38019174
26,33,0.423886
26,34,0.32074767
26,35,0.2770046
26,36,0.27702698
26,37,0.4077937
26,38,0.21861798
26,39,0.17411175
26,40,0.32039714
26,41,0.40722167
26,42,0.3205601
26,43,0.3050034
26,44,0.30353326
26,45,0.21766508
26,46,0.17399141
26,47,0.42405072
26,48,0.27684617
26,49,0.2768364
26,50,0.26019657
26,51,0.21758896
26,52,0.13033478
26,53,0.19007576
26,54,0.32123923
26,55,0.21732917
26,56,0.17352927
26,57,0.23371562
26,58,0.19001943
26,59,0.26077586
26,60,0.2617169
26,61,0.33639127
26,62,0.30491513
26,63,0.23438379
26,64,0.2335884
26,65,0.26099837
26,66,0.45057306
26,67,0.17606074
26,68,0.2769685
26,69,0.17452261
26,70,0.26147938
26,71,0.40709996
26,72,0.40746617
26,73,0.1305452
26,74,0.38021183
26,75,0.27762496
26,76,0.46741456
26,77,0.32063022
26,78,0.1741528
26,79,0.21775189
26,80,0.32109976
26,81,0.30385244
26,82,0.42303452
26,83,0.36360922
26,84,0.39042354
26,85,0.2936687
26,86,0.17448103
26,87,0.34941667
26,88,0.17385556
26,89,0.42303216
26,90,0.29369557
26,91,0.21777794
26,92,0.27664125
26,93,0.42366585
26,94,0.34780115
26,95,0.18998444
26,96,0.23445465
26,97,0.17370602
26,98,0.21750051
26,99,0.13050932
26,100,0.36371237
26,101,0.4072286
26,102,0.2771092
26,103,0.3040855
26,104,0.33719227
26,105,0.32025304
26,106,0.1739895
26,107,0.30395573
26,108,0.36397454
26,109,0.30448717
26,110,0.21715817
26,111,0.34767923
26,112,0.3051752
26,113,0.2604835
26,114,0.218129
26,115,0.21812385
26,116,0.17408061
26,117,0.27719492
26,118,0.30372065
26,119,0.32011604
26,120,0.33900934
26,121,0.32019424
26,122,0.3365752
26,123,0.30404
26,124,0.2610246
26,125,0.32097876
26,126,0.3043975
26,127,0.30439645
26,128,0.21810174
26,129,0.27689797
26,130,0.19106804
26,131,0.21791887
26,132,0.21722785
26,133,0.17409581
26,134,0.42338446
26,135,0.08725695
26,136,0.2778332
26,137,0.3798235
26,138,0.34704
26,139,0.21753742
26,140,0.23348525
26,141,0.42393905
26,142,0.59694743
26,143,0.32033005
26,144,0.33981103
26,145,0.17397444
26,146,0.26165944
26,147,0.3043825
26,148,0.2608049
26,149,0.3203392
26,150,0.23395537
26,151,0.4335042
26,152,0.14691645
26,153,0.17423074
26,154,0.65889394
26,155,0.1900667
26,156,0.4507326
26,157,0.3363644
26,158,0.27709424
26,159,0.23406287
26,160,0.32047462
26,161,0.2523469
26,162,0.38041282
26,163,0.3639387
26,164,0.23329291
26,165,0.3472237
26,166,0.13071725
26,167,0.11563152
27,0,0.30453637
27,1,0.36411655
27,2,0.22941065
27,3,0.23406777
27,4,0.27713594
27,5,0.40759048
27,6,0.320884
27,7,0.17366269
27,8,0.320779
27,9,0.39087975
27,10,0.50978065
27,11,0.23366624
27,12,0.26175746
27,13,0.26141614
27,14,0.23354399
27,15,0.13034603
27,16,0.21730542
27,17,0.17449345
27,18,0.40689832
27,19,0.13040125
27,20,0.34739846
27,21,0.1302828
27,22,0.3634657
27,23,0.4072363
27,24,0.38019165
27,25,0.32117438
27,26,0.17395629
27,27,0.29343402
27,28,0.27704966
27,29,0.34757984
27,30,0.3799885
27,31,0.30394945
27,32,0.40719488
27,33,0.21808694
27,34,0.26035962
27,35,0.36444557
27,36,0.21719547
27,37,0.26050007
27,38,0.21715014
27,39,0.27717075
27,40,0.4504496
27,41,0.36379588
27,42,0.36359602
27,43,0.2171846
27,44,0.2771991
27,45,0.36429107
27,46,0.320273
27,47,0.30494207
27,48,0.6154331
27,49,0.17431036
27,50,0.38089043
27,51,0.21749553
27,52,0.17534178
27,53,0.17393371
27,54,0.2604477
27,55,0.2178229
27,56,0.5258256
27,57,0.23338126
27,58,0.46660843
27,59,0.23345867
27,60,0.1738826
27,61,0.36418748
27,62,0.47783005
27,63,0.55336034
27,64,0.3374532
27,65,0.5215413
27,66,0.277564
27,67,0.32046795
27,68,0.2766685
27,69,0.40659553
27,70,0.2609055
27,71,0.3936221
27,72,0.32032812
27,73,0.13050541
27,74,0.22434643
27,75,0.27768
27,76,0.36344814
27,77,0.3803349
27,78,0.43011388
27,79,0.27722245
27,80,0.21714015
27,81,0.08695399
27,82,0.26053876
27,83,0.27697316
27,84,0.21732943
27,85,0.3207184
27,86,0.2603929
27,87,0.23359503
27,88,0.2766806
27,89,0.2605391
27,90,0.13040839
27,91,0.33683226
27,92,0.277031
27,93,0.3801509
27,94,0.2332378
27,95,0.43487728
27,96,0.23461768
27,97,0.30472246
27,98,0.3048718
27,99,0.17392865
27,100,0.38054472
27,101,0.32060185
27,102,0.27696687
27,103,0.30412805
27,104,0.21791145
27,105,0.42324388
27,106,0.3633297
27,107,0.3807704
27,108,0.21751168
27,109,0.2771244
27,110,0.23350668
27,111,0.29299086
27,112,0.36357272
27,113,0.21716991
27,114,0.21786372
27,115,0.3205365
27,116,0.5265514
27,117,0.36361864
27,118,0.17385334
27,119,0.40796205
27,120,0.3204366
27,121,0.33718902
27,122,0.23340642
27,123,0.3211437
27,124,0.26084226
27,125,0.21752805
27,126,0.37961662
27,127,0.33725291
27,128,0.3036283
27,129,0.21756613
27,130,0.19047177
27,131,0.27664784
27,132,0.30386773
27,133,0.382106
27,134,0.21714991
27,135,0.3040927
27,136,0.13035855
27,137,0.23390064
27,138,0.32095742
27,139,0.27683812
27,140,0.130788
27,141,0.1899749
27,142,0.51026213
27,143,0.34786606
27,144,0.21714623
27,145,0.32013798
27,146,0.34725398
27,147,0.27741283
27,148,0.32124493
27,149,0.21704748
27,150,0.3036607
27,151,0.30393043
27,152,0.21709415
27,153,0.2606088
27,154,0.27688587
27,155,0.3048154
27,156,0.30472282
27,157,0.276914
27,158,0.13056558
27,159,0.23345871
27,160,0.2769134
27,161,0.2619915
27,162,0.17373848
27,163,0.33746594
27,164,0.49402747
27,165,0.25001222
27,166,0.2608226
27,167,0.11567999
28,0,0.21720907
28,1,0.45028037
28,2,0.27693748
28,3,0.3803226
28,4,0.13052888
28,5,0.13033146
28,6,0.2612114
28,7,0.29428422
28,8,0.33705533
28,9,0.27697814
28,10,0.23355833
28,11,0.46673468
28,12,0.26073426
28,13,0.32012582
28,14,0.17422634
28,15,0.32081598
28,16,0.27708167
28,17,0.2609735
28,18,0.38045728
28,19,0.2607083
28,20,0.32011855
28,21,0.2606119
28,22,0.19013256
28,23,0.21758956
28,24,0.23335785
28,25,0.26049393
28,26,0.33699328
28,27,0.3040435
28,28,0.40722305
28,29,0.3365867
28,30,0.21716543
28,31,0.190202
28,32,0.08704473
28,33,0.5097462
28,34,0.21717519
28,35,0.26075935
28,36,0.17406674
28,37,0.34723997
28,38,0.1900421
28,39,0.30472016
28,40,0.32016402
28,41,0.23409167
28,42,0.30381227
28,43,0.42459157
28,44,0.3913357
28,45,0.32077116
28,46,0.21806514
28,47,0.17392087
28,48,0.38143
28,49,0.3650943
28,50,0.2169769
28,51,0.2769333
28,52,0.30447355
28,53,0.13040194
28,54,0.3210316
28,55,0.27695924
28,56,0.32053056
28,57,0.32065994
28,58,0.4077205
28,59,0.17383863
28,60,0.26050162
28,61,0.13070951
28,62,0.32023412
28,63,0.2772398
28,64,0.36404556
28,65,0.30384347
28,66,0.38043413
28,67,0.103340834
28,68,0.26020014
28,69,0.30397633
28,70,0.19077507
28,71,0.21731558
28,72,0.23363203
28,73,0.31990355
28,74,0.2606568
28,75,0.217251
28,76,0.40732765
28,77,0.3367123
28,78,0.17376809
28,79,0.17378113
28,80,0.19011068
28,81,0.40708452
28,82,0.3798455
28,83,0.3362443
28,84,0.27667344
28,85,0.407629
28,86,0.33684412
28,87,0.27741706
28,88,0.3640793
28,89,0.21745881
28,90,0.19017118
28,91,0.2767194
28,92,0.21745662
28,93,0.42615274
28,94,0.13024995
28,95,0.38054347
28,96,0.40689427
28,97,0.19054452
28,98,0.29309243
28,99,0.21759683
28,100,0.21717969
28,101,0.25018367
28,102,0.37973124
28,103,0.3365566
28,104,0.30389902
28,105,0.27698472
28,106,0.3039827
28,107,0.30425495
28,108,0.45190743
28,109,0.45035693
28,110,0.21773288
28,111,0.3204732
28,112,0.27729666
28,113,0.21720588
28,114,0.27708757
28,115,0.4250484
28,116,0.3205233
28,117,0.40783477
28,118,0.3043142
28,119,0.2775225
28,120,0.2336376
28,121,0.21699607
28,122,0.40715122
28,123,0.32009354
28,124,0.3205777
28,125,0.2608206
28,126,0.303769
28,127,0.13077028
28,128,0.22694103
28,129,0.36581665
28,130,0.36352378
28,131,0.36560833
28,132,0.2606585
28,133,0.1303615
28,134,0.2609536
28,135,0.3804197
28,136,0.17363286
28,137,0.26086566
28,138,0.13035221
28,139,0.34764588
28,140,0.27672353
28,141,0.26050967
28,142,0.38036096
28,143,0.46672928
28,144,0.2335622
28,145,0.13054754
28,146,0.21728402
28,147,0.17413855
28,148,0.26094392
28,149,0.2778594
28,150,0.4675635
28,151,0.26038525
28,152,0.38183278
28,153,0.320939
28,154,0.1900864
28,155,0.40755916
28,156,0.34743744
28,157,0.4777791
28,158,0.42369384
28,159,0.27720347
28,160,0.27725744
28,161,0.13032138
28,162,0.39130378
28,163,0.087458596
28,164,0.17392519
28,165,0.19073558
28,166,0.34911907
28,167,0.23158622
29,0,0.17383625
29,1,0.17363761
29,2,0.3638602
29,3,0.32171404
29,4,0.21710408
29,5,0.46690238
29,6,0.30421638
29,7,0.29331565
29,8,0.48280835
29,9,0.30409288
29,10,0.27659342
29,11,0.23418541
29,12,0.36406332
29,13,0.31988853
29,14,0.2334883
29,15,0.27702963
29,16,0.27713162
29,17,0.36461094
29,18,0.34713012
29,19,0.4237194
29,20,0.2617693
29,21,0.26033306
29,22,0.17451602
29,23,0.40751868
29,24,0.27675423
29,25,0.1735812
29,26,0.34733814
29,27,0.33694282
29,28,0.33851373
29,29,0.48317453
29,30,0.2603934
29,31,0.23364758
29,32,0.3433848
29,33,0.3045953
29,34,0.19123906
29,35,0.33675712
29,36,0.26081914
29,37,0.23333095
29,38,0.086895406
29,39,0.2767268
29,40,0.17362216
29,41,0.2771471
29,42,0.14690393
29,43,0.34835762
29,44,0.32024688
29,45,0.27683163
29,46,0.27681667
29,47,0.3633643
29,48,0.19033071
29,49,0.17372149
29,50,0.34780896
29,51,0.27674997
29,52,0.42294028
29,53,0.3037116
29,54,0.32028902
29,55,0.2769826
29,56,0.19012007
29,57,0.23338479
29,58,0.30365622
29,59,0.2768634
29,60,0.30398768
29,61,0.13043714
29,62,0.3050382
29,63,0.3200572
29,64,0.2169374
29,65,0.2772684
29,66,0.2607277
29,67,0.40690684
29,68,0.26048166
29,69,0.3638305
29,70,0.320169
29,71,0.36342865
29,72,0.233371
29,73,0.21734457
29,74,0.21754318
29,75,0.23325056
29,76,0.3038336
29,77,0.21774298
29,78,0.27702212
29,79,0.45077026
29,80,0.2173357
29,81,0.3530371
29,82,0.57197964
29,83,0.27686375
29,84,0.27663124
29,85,0.21699479
29,86,0.3040444
29,87,0.27709734
29,88,0.26096654
29,89,0.43421674
29,90,0.27684578
29,91,0.34731644
29,92,0.4067524
29,93,0.5269346
29,94,0.23369868
29,95,0.17366496
29,96,0.3203146
29,97,0.19030087
29,98,0.17342138
29,99,0.1967397
29,100,0.2607094
29,101,0.34728155
29,102,0.21698168
29,103,0.13021106
29,104,0.32030892
29,105,0.043518167
29,106,0.27731392
29,107,0.43382818
29,108,0.3364454
29,109,0.38060647
29,110,0.3048151
29,111,0.36379677
29,112,0.52714956
29,113,0.43985528
29,114,0.416958
29,115,0.27761006
29,116,0.46720532
29,117,0.3039247
29,118,0.3469906
29,119,0.3372721
29,120,0.5100539
29,121,0.52615535
29,122,0.2775467
29,123,0.27682006
29,124,0.27683026
29,125,0.17487709
29,126,0.2196868
29,127,0.40690857
29,128,0.32034236
29,129,0.31998158
29,130,0.27682516
29,131,0.26026586
29,132,0.61329424
29,133,0.3206095
29,134,0.4342681
29,135,0.30469528
29,136,0.19087839
29,137,0.2168999
29,138,0.2615115
29,139,0.37996674
29,140,0.17422275
29,141,0.29312974
29,142,0.320304
29,143,0.2604393
29,144,0.17396921
29,145,0.17408986
29,146,0.17390177
29,147,0.2779332
29,148,0.26036203
29,149,0.21729045
29,150,0.3050457
29,151,0.30433974
29,152,0.40731016
29,153,0.3045233
29,154,0.39035565
29,155,0.23359859
29,156,0.2335616
29,157,0.1915394
29,158,0.42699784
29,159,0.27738005
29,160,0.2929774
29,161,0.4346729
29,162,0.27738148
29,163,0.49501503
29,164,0.4396707
29,165,0.39048934
29,166,0.3212816
29,167,0.11582196
30,0,0.3367082
30,1,0.32026538
30,2,0.23352921
30,3,0.36417067
30,4,0.1303807
30,5,0.1737971
30,6,0.40729603
30,7,0.46719223
30,8,0.23388642
30,9,0.40749452
30,10,0.36407933
30,11,0.21708074
30,12,0.21761921
30,13,0.27697593
30,14,0.21738984
30,15,0.23342064
30,16,0.40724927
30,17,0.30383724
30,18,0.32006562
30,19,0.36364156
30,20,0.27688724
30,21,0.27669734
30,22,0.43484542
30,23,0.27675056
30,24,0.32032466
30,25,0.36345983
30,26,0.17382063
30,27,0.21722484
30,28,0.26096714
30,29,0.29385048
30,30,0.30383223
30,31,0.08702691
30,32,0.21704873
30,33,0.30786383
30,34,0.48408806
30,35,0.30523425
30,36,0.21719143
30,37,0.21728656
30,38,0.3366294
30,39,0.27683556
30,40,0.30401894
30,41,0.36366886
30,42,0.26074314
30,43,0.3481291
30,44,0.34736586
30,45,0.45025188
30,46,0.27682164
30,47,0.3038089
30,48,0.34725493
30,49,0.18995017
30,50,0.21763507
30,51,0.21726386
30,52,0.21787071
30,53,0.3907867
30,54,0.36815718
30,55,0.379893
30,56,0.3204273
30,57,0.21719714
30,58,0.34778744
30,59,0.27672368
30,60,0.32050526
30,61,0.23335259
30,62,0.17394495
30,63,0.23360416
30,64,0.28940222
30,65,0.2333461
30,66,0.42365554
30,67,0.17435123
30,68,0.23330614
30,69,0.23354402
30,70,0.32016465
30,71,0.043667175
30,72,0.17401338
30,73,0.30471253
30,74,0.21729799
30,75,0.26043558
30,76,0.276954
30,77,0.34700266
30,78,0.30427814
30,79,0.3641385
30,80,0.26052168
30,81,0.2942686
30,82,0.26071253
30,83,0.2337119
30,84,0.17384683
30,85,0.36473006
30,86,0.26124373
30,87,0.23360884
30,88,0.30379656
30,89,0.3636979
30,90,0.21701577
30,91,0.14684945
30,92,0.26061267
30,93,0.25019288
30,94,0.2775391
30,95,0.29322994
30,96,0.38009238
30,97,0.30452836
30,98,0.26051062
30,99,0.27843243
30,100,0.3041616
30,101,0.38086614
30,102,0.21688144
30,103,0.21723811
30,104,0.23329517
30,105,0.21758033
30,106,0.08721764
30,107,0.3368646
30,108,0.22263789
30,109,0.30412626
30,110,0.37996665
30,111,0.3633561
30,112,0.32033652
30,113,0.19041933
30,114,0.43993923
30,115,0.23330513
30,116,0.17391337
30,117,0.17401107
30,118,0.43436638
30,119,0.32042137
30,120,0.36341524
30,121,0.21706882
30,122,0.1304256
30,123,0.26057312
30,124,0.30409992
30,125,0.40778154
30,126,0.17376325
30,127,0.33673126
30,128,0.36372033
30,129,0.36367494
30,130,0.1736931
30,131,0.17422055
30,132,0.4674046
30,133,0.30384
30,134,0.1747379
30,135,0.26043206
30,136,0.30523452
30,137,0.08731805
30,138,0.1737009
30,139,0.21718466
30,140,0.48346418
30,141,0.336307
30,142,0.19019759
30,143,0.26045287
30,144,0.32064316
30,145,0.42307758
30,146,0.17756557
30,147,0.23332119
30,148,0.40689266
30,149,0.23331536
30,150,0.23335348
30,151,0.17362922
30,152,0.17406139
30,153,0.26070744
30,154,0.3634662
30,155,0.34722292
30,156,0.36355424
30,157,0.37966776
30,158,0.3636579
30,159,0.21733299
30,160,0.37965995
30,161,0.33677536
30,162,0.23388427
30,163,0.260445
30,164,0.4075331
30,165,0.23416233
30,166,0.26057285
30,167,4.5703797e-05
